0.000,555.000,41.000,10.000,113270.200,2.000,1.000,1.000,185387.140
0.000,775.000,30.000,4.000,0.000,2.000,0.000,1.000,57461.130
0.000,850.000,39.000,3.000,124548.990,2.000,1.000,1.000,120380.120
1.000,625.000,43.000,8.000,201696.070,1.000,1.000,0.000,133020.900
0.000,645.000,37.000,7.000,0.000,2.000,1.000,0.000,13589.930
1.000,608.000,44.000,7.000,114203.470,1.000,1.000,1.000,77830.360
0.000,689.000,31.000,4.000,0.000,2.000,1.000,1.000,136610.020
1.000,652.000,50.000,8.000,125437.640,1.000,1.000,1.000,17160.940
0.000,769.000,26.000,7.000,0.000,2.000,1.000,0.000,176843.530
0.000,611.000,43.000,8.000,64897.750,1.000,1.000,0.000,114996.330
0.000,489.000,38.000,8.000,0.000,2.000,0.000,1.000,196990.790
1.000,528.000,46.000,9.000,135555.660,1.000,1.000,0.000,133146.030
0.000,632.000,44.000,3.000,107764.750,1.000,1.000,0.000,185667.720
0.000,429.000,27.000,6.000,117307.440,2.000,1.000,1.000,24020.490
1.000,457.000,41.000,8.000,73700.120,3.000,1.000,1.000,185750.020
0.000,768.000,44.000,6.000,60603.400,1.000,1.000,1.000,178045.970
0.000,715.000,35.000,4.000,40169.880,2.000,1.000,1.000,199857.470
0.000,668.000,32.000,10.000,92041.870,1.000,1.000,1.000,43595.900
0.000,625.000,26.000,3.000,130483.950,1.000,1.000,0.000,122810.530
1.000,846.000,41.000,5.000,0.000,3.000,1.000,0.000,3440.470
0.000,661.000,42.000,3.000,0.000,2.000,1.000,0.000,35989.410
0.000,571.000,23.000,10.000,151097.280,1.000,0.000,1.000,17163.750
1.000,582.000,46.000,8.000,67563.310,1.000,1.000,0.000,44506.090
0.000,716.000,35.000,8.000,112808.180,1.000,0.000,1.000,17848.300
0.000,758.000,42.000,7.000,0.000,2.000,0.000,1.000,76209.560
0.000,725.000,66.000,4.000,86459.800,1.000,1.000,1.000,141476.560
1.000,630.000,40.000,0.000,118633.080,1.000,0.000,1.000,60032.460
1.000,627.000,55.000,2.000,159441.270,1.000,1.000,0.000,100686.110
0.000,653.000,27.000,9.000,0.000,2.000,1.000,0.000,96429.290
1.000,775.000,38.000,4.000,125212.650,2.000,1.000,1.000,15795.880
0.000,794.000,45.000,8.000,88656.370,2.000,1.000,0.000,116547.310
0.000,831.000,32.000,2.000,146033.620,1.000,1.000,0.000,191260.740
0.000,561.000,29.000,9.000,120268.130,1.000,1.000,1.000,173870.390
0.000,705.000,46.000,7.000,0.000,2.000,1.000,0.000,117273.350
1.000,636.000,33.000,0.000,0.000,1.000,1.000,0.000,92277.470
1.000,487.000,46.000,4.000,135070.580,2.000,1.000,1.000,44244.490
1.000,693.000,38.000,3.000,0.000,2.000,0.000,0.000,78133.480
0.000,517.000,29.000,5.000,0.000,2.000,1.000,0.000,103402.880
0.000,684.000,27.000,9.000,122550.050,2.000,0.000,1.000,137835.820
0.000,620.000,43.000,2.000,0.000,2.000,1.000,0.000,20670.100
0.000,757.000,29.000,8.000,130306.490,1.000,1.000,0.000,77469.380
0.000,739.000,27.000,6.000,0.000,1.000,1.000,1.000,57572.380
1.000,662.000,41.000,4.000,90350.770,1.000,1.000,0.000,75884.650
1.000,359.000,44.000,6.000,128747.690,1.000,1.000,0.000,146955.710
0.000,572.000,23.000,2.000,126873.520,1.000,0.000,1.000,67040.120
0.000,721.000,69.000,2.000,108424.190,1.000,1.000,1.000,178418.350
0.000,707.000,32.000,9.000,0.000,2.000,0.000,0.000,30807.020
0.000,444.000,40.000,5.000,84350.070,1.000,1.000,0.000,143835.760
1.000,523.000,73.000,7.000,0.000,2.000,0.000,0.000,130883.900
0.000,685.000,30.000,4.000,84958.600,2.000,0.000,1.000,194343.720
0.000,673.000,29.000,4.000,99097.360,1.000,1.000,1.000,9796.690
0.000,503.000,30.000,10.000,136622.550,2.000,0.000,0.000,47310.240
0.000,485.000,30.000,5.000,156771.680,1.000,1.000,1.000,141148.210
0.000,799.000,28.000,7.000,167658.330,2.000,1.000,1.000,111138.250
0.000,585.000,33.000,8.000,0.000,2.000,1.000,0.000,114182.070
0.000,607.000,24.000,2.000,109483.540,2.000,0.000,1.000,127560.770
0.000,521.000,40.000,9.000,134504.780,1.000,1.000,0.000,18082.060
0.000,535.000,44.000,2.000,114427.860,1.000,1.000,1.000,136330.260
0.000,724.000,45.000,5.000,83888.540,1.000,0.000,1.000,34121.810
0.000,520.000,32.000,5.000,110029.770,1.000,1.000,0.000,56246.690
0.000,696.000,41.000,9.000,127523.750,1.000,0.000,1.000,191417.420
0.000,657.000,30.000,1.000,139762.130,2.000,1.000,1.000,23317.880
1.000,603.000,42.000,8.000,91611.120,1.000,0.000,0.000,144675.300
0.000,726.000,42.000,2.000,109471.790,1.000,0.000,1.000,175161.050
0.000,591.000,39.000,4.000,150500.640,1.000,1.000,0.000,14928.800
1.000,792.000,59.000,9.000,101609.770,1.000,0.000,0.000,161479.190
0.000,550.000,57.000,5.000,0.000,1.000,1.000,1.000,133501.940
0.000,601.000,26.000,8.000,78892.230,1.000,1.000,1.000,23703.520
0.000,820.000,29.000,3.000,82344.840,1.000,0.000,1.000,115985.380
0.000,667.000,48.000,2.000,0.000,1.000,1.000,0.000,43229.200
0.000,573.000,44.000,4.000,0.000,1.000,1.000,1.000,94862.930
0.000,755.000,62.000,1.000,127706.330,2.000,0.000,1.000,142377.690
0.000,552.000,41.000,9.000,124349.340,1.000,1.000,0.000,135635.250
0.000,598.000,44.000,8.000,0.000,2.000,1.000,0.000,148487.900
0.000,576.000,28.000,1.000,119336.290,2.000,0.000,1.000,58976.850
0.000,670.000,31.000,9.000,0.000,1.000,0.000,1.000,76254.830
1.000,504.000,56.000,9.000,104217.300,1.000,0.000,0.000,55857.480
0.000,778.000,65.000,7.000,0.000,1.000,1.000,1.000,77867.230
1.000,558.000,39.000,10.000,144757.020,1.000,1.000,0.000,22878.160
0.000,627.000,44.000,6.000,0.000,1.000,1.000,1.000,114469.550
0.000,683.000,43.000,8.000,0.000,1.000,1.000,0.000,96754.800
1.000,556.000,43.000,6.000,0.000,3.000,0.000,0.000,125154.570
0.000,583.000,38.000,10.000,0.000,2.000,0.000,1.000,113597.640
0.000,705.000,24.000,7.000,100169.510,1.000,1.000,0.000,121408.550
0.000,637.000,33.000,2.000,145731.830,1.000,0.000,1.000,109219.430
1.000,697.000,56.000,5.000,110802.030,1.000,1.000,1.000,50230.310
1.000,555.000,46.000,4.000,120392.990,1.000,1.000,0.000,177719.880
0.000,594.000,26.000,6.000,135067.520,2.000,0.000,0.000,131211.860
1.000,632.000,31.000,3.000,136556.440,1.000,1.000,0.000,82152.830
0.000,551.000,38.000,10.000,0.000,2.000,1.000,1.000,216.270
1.000,687.000,35.000,3.000,99587.430,1.000,1.000,1.000,1713.100
0.000,672.000,53.000,7.000,0.000,1.000,1.000,1.000,136910.180
1.000,521.000,34.000,7.000,70731.070,1.000,1.000,1.000,20243.970
0.000,686.000,35.000,2.000,109342.820,2.000,0.000,1.000,86043.270
0.000,639.000,28.000,8.000,0.000,2.000,1.000,0.000,126561.070
0.000,850.000,66.000,4.000,0.000,2.000,0.000,1.000,64350.800
0.000,465.000,25.000,2.000,78247.310,2.000,1.000,1.000,10472.310
1.000,817.000,55.000,10.000,117561.490,1.000,1.000,0.000,95941.550
0.000,578.000,23.000,10.000,88980.320,1.000,1.000,1.000,125222.360
0.000,611.000,34.000,4.000,0.000,2.000,1.000,0.000,170950.580
1.000,616.000,41.000,1.000,103560.570,1.000,1.000,0.000,236.450
0.000,517.000,37.000,5.000,113308.840,1.000,0.000,1.000,31517.160
0.000,637.000,40.000,6.000,0.000,2.000,1.000,1.000,181610.600
0.000,806.000,32.000,3.000,63763.490,1.000,1.000,0.000,156593.090
0.000,633.000,29.000,7.000,169988.350,1.000,1.000,0.000,4272.000
0.000,624.000,35.000,0.000,180303.240,2.000,1.000,0.000,163587.900
1.000,691.000,52.000,3.000,0.000,1.000,1.000,0.000,175843.680
1.000,819.000,49.000,1.000,120656.860,4.000,0.000,0.000,166164.300
0.000,568.000,31.000,1.000,61592.140,2.000,1.000,1.000,61796.640
0.000,806.000,48.000,4.000,164701.680,1.000,1.000,1.000,21439.490
0.000,726.000,26.000,1.000,80780.160,1.000,1.000,1.000,19225.850
0.000,552.000,36.000,8.000,0.000,2.000,0.000,0.000,132547.020
0.000,755.000,30.000,6.000,154221.370,2.000,0.000,1.000,62688.550
0.000,634.000,26.000,8.000,0.000,1.000,1.000,0.000,21760.960
0.000,756.000,26.000,5.000,101641.140,2.000,0.000,1.000,154460.680
0.000,776.000,37.000,2.000,0.000,1.000,0.000,1.000,8065.000
1.000,649.000,45.000,5.000,92786.660,1.000,1.000,0.000,173365.900
0.000,595.000,32.000,8.000,131081.660,2.000,1.000,1.000,69428.790
0.000,646.000,30.000,5.000,98014.740,1.000,1.000,1.000,12757.140
0.000,592.000,38.000,8.000,0.000,2.000,1.000,0.000,180426.200
0.000,574.000,26.000,8.000,97460.100,1.000,1.000,1.000,43093.670
0.000,850.000,36.000,1.000,104077.190,2.000,0.000,1.000,68594.000
0.000,850.000,29.000,1.000,0.000,2.000,1.000,1.000,197996.650
1.000,475.000,46.000,10.000,0.000,2.000,0.000,0.000,122953.000
0.000,642.000,39.000,4.000,0.000,1.000,1.000,1.000,76821.240
1.000,710.000,51.000,4.000,93656.950,1.000,0.000,1.000,141400.510
1.000,596.000,30.000,6.000,121345.880,4.000,1.000,0.000,41921.750
0.000,609.000,39.000,8.000,141675.230,1.000,0.000,1.000,175664.250
0.000,797.000,31.000,8.000,0.000,2.000,1.000,0.000,117916.630
1.000,504.000,43.000,7.000,102365.490,1.000,1.000,0.000,194690.770
1.000,735.000,50.000,9.000,0.000,1.000,0.000,0.000,166677.350
0.000,680.000,30.000,3.000,0.000,1.000,1.000,0.000,160131.580
0.000,449.000,52.000,6.000,0.000,2.000,0.000,1.000,123622.000
0.000,685.000,57.000,7.000,101868.510,1.000,0.000,1.000,113483.960
0.000,569.000,38.000,8.000,0.000,2.000,0.000,0.000,79618.790
0.000,631.000,35.000,9.000,112392.450,2.000,1.000,0.000,24472.230
0.000,595.000,25.000,7.000,106570.340,2.000,0.000,1.000,177025.790
0.000,461.000,28.000,8.000,0.000,1.000,1.000,1.000,103349.740
1.000,630.000,50.000,1.000,81947.760,1.000,0.000,1.000,63606.220
0.000,661.000,31.000,7.000,144162.300,2.000,1.000,1.000,14490.790
0.000,796.000,39.000,5.000,86350.870,2.000,0.000,0.000,105080.530
1.000,710.000,47.000,5.000,158623.140,1.000,0.000,0.000,83499.890
0.000,741.000,32.000,8.000,0.000,2.000,1.000,0.000,143598.700
1.000,606.000,48.000,4.000,132403.560,1.000,0.000,0.000,36091.910
0.000,747.000,27.000,10.000,0.000,2.000,0.000,0.000,13007.890
0.000,549.000,43.000,3.000,134985.660,1.000,1.000,0.000,6101.410
0.000,576.000,36.000,6.000,0.000,2.000,1.000,1.000,48314.000
0.000,528.000,37.000,6.000,103772.450,1.000,1.000,0.000,197111.990
0.000,535.000,33.000,2.000,133040.320,1.000,1.000,1.000,110299.780
0.000,575.000,37.000,0.000,0.000,2.000,0.000,0.000,30114.320
0.000,656.000,39.000,10.000,0.000,2.000,1.000,1.000,98894.640
0.000,440.000,42.000,2.000,0.000,2.000,1.000,0.000,49826.680
0.000,539.000,38.000,8.000,71460.670,2.000,1.000,1.000,10074.050
0.000,850.000,39.000,6.000,133214.130,1.000,0.000,1.000,20769.880
0.000,646.000,37.000,7.000,96558.660,1.000,0.000,0.000,163427.180
0.000,744.000,54.000,6.000,93806.310,2.000,0.000,1.000,140068.770
0.000,710.000,36.000,8.000,0.000,2.000,0.000,0.000,83206.190
1.000,544.000,64.000,3.000,124043.800,1.000,1.000,1.000,111402.970
1.000,723.000,52.000,5.000,131694.970,1.000,0.000,1.000,92873.500
0.000,507.000,29.000,6.000,0.000,2.000,0.000,1.000,94780.900
0.000,787.000,35.000,1.000,106266.800,1.000,1.000,1.000,16607.150
0.000,598.000,41.000,8.000,0.000,2.000,1.000,1.000,161954.430
0.000,796.000,51.000,6.000,0.000,2.000,0.000,1.000,194733.280
0.000,569.000,41.000,4.000,139840.360,1.000,1.000,1.000,163524.700
0.000,711.000,34.000,8.000,0.000,2.000,0.000,0.000,48260.190
0.000,661.000,35.000,8.000,124098.540,1.000,1.000,0.000,86678.480
0.000,415.000,32.000,5.000,145807.590,1.000,1.000,1.000,3064.650
0.000,578.000,23.000,8.000,0.000,2.000,1.000,0.000,112124.980
0.000,611.000,26.000,2.000,107508.930,2.000,1.000,1.000,120801.650
0.000,600.000,28.000,6.000,0.000,2.000,0.000,1.000,52193.230
0.000,661.000,32.000,1.000,145980.230,1.000,0.000,1.000,56636.280
0.000,850.000,37.000,3.000,212778.200,1.000,0.000,1.000,69372.880
1.000,573.000,47.000,4.000,152522.470,1.000,0.000,1.000,164038.070
0.000,764.000,33.000,9.000,168964.770,1.000,0.000,1.000,118982.510
0.000,838.000,34.000,8.000,0.000,2.000,1.000,0.000,27472.070
0.000,821.000,28.000,8.000,0.000,1.000,1.000,1.000,36754.130
0.000,607.000,36.000,4.000,98266.300,1.000,1.000,1.000,46416.360
0.000,558.000,38.000,8.000,113000.920,1.000,1.000,1.000,152872.390
0.000,530.000,23.000,1.000,137060.880,2.000,1.000,1.000,165227.230
0.000,654.000,37.000,5.000,112146.120,1.000,1.000,0.000,75927.350
0.000,530.000,33.000,4.000,129307.320,1.000,1.000,1.000,172930.280
0.000,656.000,69.000,6.000,163975.090,1.000,1.000,1.000,36108.500
0.000,520.000,43.000,7.000,0.000,2.000,1.000,1.000,36202.740
0.000,602.000,42.000,6.000,158414.850,1.000,1.000,1.000,131886.460
0.000,701.000,48.000,1.000,92072.680,1.000,1.000,1.000,133992.360
0.000,653.000,30.000,2.000,88243.290,2.000,1.000,1.000,96658.260
0.000,668.000,25.000,8.000,0.000,2.000,1.000,1.000,135112.090
1.000,652.000,48.000,4.000,59486.310,1.000,1.000,0.000,163944.180
0.000,639.000,54.000,2.000,0.000,2.000,1.000,1.000,53843.710
0.000,730.000,52.000,7.000,0.000,2.000,0.000,1.000,122398.840
0.000,780.000,34.000,1.000,0.000,1.000,1.000,1.000,64804.040
0.000,592.000,38.000,8.000,119278.010,2.000,0.000,1.000,19370.730
0.000,628.000,34.000,4.000,158741.430,2.000,1.000,1.000,126192.540
1.000,658.000,40.000,7.000,140596.950,1.000,0.000,1.000,135459.020
0.000,850.000,29.000,10.000,0.000,2.000,1.000,1.000,94815.040
1.000,515.000,37.000,2.000,90432.920,1.000,1.000,1.000,188366.040
0.000,571.000,35.000,1.000,104783.810,2.000,0.000,1.000,178512.520
0.000,760.000,42.000,0.000,77992.970,2.000,1.000,1.000,97906.380
0.000,720.000,43.000,10.000,110822.900,1.000,0.000,0.000,72861.940
0.000,632.000,42.000,4.000,119624.600,2.000,1.000,1.000,195978.860
1.000,694.000,31.000,6.000,109052.590,2.000,1.000,1.000,19448.930
0.000,559.000,40.000,5.000,139129.440,1.000,0.000,1.000,32635.540
0.000,773.000,42.000,8.000,152324.660,2.000,1.000,0.000,171733.220
0.000,581.000,38.000,1.000,0.000,2.000,1.000,0.000,46176.220
0.000,524.000,37.000,9.000,127480.580,2.000,1.000,0.000,179634.690
1.000,713.000,53.000,6.000,115029.400,1.000,0.000,0.000,191521.320
0.000,676.000,40.000,8.000,114005.780,1.000,1.000,1.000,67998.450
1.000,651.000,42.000,1.000,116646.760,1.000,1.000,0.000,44731.800
1.000,717.000,49.000,1.000,110864.380,2.000,1.000,1.000,124532.900
0.000,594.000,23.000,5.000,156267.590,1.000,1.000,0.000,160968.440
1.000,716.000,44.000,3.000,109528.280,1.000,1.000,0.000,27341.630
0.000,668.000,35.000,6.000,102482.760,1.000,1.000,1.000,53994.640
0.000,678.000,23.000,10.000,115563.710,1.000,1.000,1.000,91633.530
0.000,545.000,23.000,2.000,0.000,2.000,1.000,0.000,189613.120
0.000,613.000,40.000,9.000,95624.360,2.000,1.000,1.000,60706.330
0.000,687.000,21.000,8.000,0.000,2.000,1.000,1.000,154767.340
0.000,715.000,28.000,7.000,160376.610,1.000,0.000,0.000,196853.110
0.000,618.000,41.000,8.000,37702.790,1.000,1.000,1.000,195775.480
0.000,721.000,35.000,6.000,118273.830,1.000,0.000,1.000,3086.890
0.000,445.000,34.000,7.000,131082.170,2.000,1.000,1.000,70618.000
0.000,690.000,38.000,1.000,94456.000,2.000,0.000,1.000,55034.020
1.000,709.000,43.000,8.000,0.000,2.000,0.000,0.000,168035.620
0.000,671.000,42.000,3.000,0.000,2.000,1.000,1.000,128449.330
0.000,538.000,33.000,6.000,93791.380,1.000,1.000,1.000,199249.290
0.000,735.000,33.000,4.000,0.000,2.000,1.000,0.000,149474.690
0.000,592.000,37.000,7.000,0.000,2.000,1.000,1.000,126726.330
0.000,747.000,61.000,7.000,155973.130,1.000,0.000,1.000,147554.260
0.000,675.000,36.000,7.000,89409.950,1.000,1.000,1.000,149399.700
0.000,632.000,39.000,5.000,97854.370,2.000,1.000,0.000,93536.380
0.000,621.000,39.000,6.000,0.000,2.000,1.000,1.000,58883.910
0.000,521.000,29.000,3.000,60280.620,1.000,1.000,0.000,154271.410
0.000,591.000,36.000,7.000,135216.800,1.000,1.000,1.000,122022.890
0.000,706.000,28.000,6.000,124923.350,2.000,1.000,1.000,50299.140
0.000,677.000,38.000,4.000,0.000,2.000,1.000,0.000,187800.630
0.000,769.000,27.000,7.000,188614.070,1.000,1.000,0.000,171344.090
0.000,771.000,32.000,5.000,62321.620,1.000,1.000,1.000,40920.590
1.000,601.000,48.000,8.000,120782.700,1.000,1.000,0.000,63940.680
0.000,670.000,42.000,1.000,115961.580,2.000,0.000,1.000,29483.870
0.000,517.000,28.000,2.000,115062.610,1.000,1.000,0.000,179056.230
0.000,834.000,49.000,8.000,160602.250,2.000,1.000,0.000,129273.940
1.000,571.000,42.000,4.000,108825.340,3.000,1.000,0.000,55558.510
0.000,576.000,36.000,8.000,166287.850,1.000,1.000,1.000,23305.850
0.000,718.000,31.000,1.000,152663.770,1.000,0.000,1.000,17128.640
0.000,636.000,31.000,9.000,80844.690,2.000,1.000,1.000,74641.900
0.000,566.000,40.000,2.000,97001.360,2.000,1.000,0.000,154486.010
0.000,711.000,64.000,4.000,0.000,2.000,1.000,1.000,3185.670
0.000,574.000,39.000,2.000,122524.610,2.000,1.000,0.000,88463.630
0.000,619.000,35.000,8.000,132292.630,1.000,1.000,0.000,65682.930
0.000,588.000,24.000,0.000,0.000,2.000,1.000,1.000,140586.080
1.000,760.000,49.000,9.000,91502.990,1.000,1.000,0.000,117232.900
1.000,665.000,52.000,3.000,0.000,1.000,1.000,0.000,116137.010
0.000,739.000,29.000,3.000,59385.980,2.000,1.000,1.000,105533.960
0.000,641.000,77.000,9.000,0.000,3.000,1.000,1.000,81514.060
0.000,685.000,21.000,6.000,97956.500,1.000,1.000,1.000,164966.270
0.000,594.000,49.000,4.000,0.000,2.000,1.000,1.000,23631.550
0.000,557.000,40.000,4.000,0.000,2.000,0.000,1.000,105433.530
0.000,697.000,27.000,8.000,141223.680,2.000,1.000,0.000,90591.150
0.000,656.000,18.000,10.000,151762.740,1.000,0.000,1.000,127014.320
0.000,712.000,43.000,1.000,141749.740,2.000,0.000,1.000,90905.260
1.000,689.000,38.000,5.000,75075.140,1.000,1.000,1.000,8651.920
0.000,697.000,25.000,4.000,165686.110,2.000,1.000,0.000,15467.980
0.000,589.000,38.000,2.000,0.000,1.000,1.000,0.000,79915.280
0.000,525.000,25.000,10.000,0.000,2.000,1.000,0.000,69361.950
0.000,680.000,44.000,3.000,0.000,2.000,1.000,0.000,86935.080
1.000,617.000,28.000,0.000,0.000,2.000,1.000,1.000,7597.830
0.000,680.000,32.000,5.000,92961.610,1.000,1.000,0.000,116957.600
0.000,662.000,30.000,9.000,0.000,2.000,0.000,1.000,157884.830
1.000,736.000,46.000,5.000,130812.910,1.000,1.000,1.000,77981.540
1.000,657.000,57.000,8.000,107174.580,1.000,1.000,1.000,126369.550
1.000,350.000,54.000,1.000,152677.480,1.000,1.000,1.000,191973.490
0.000,617.000,30.000,3.000,132005.770,1.000,1.000,0.000,142940.390
0.000,562.000,35.000,7.000,0.000,1.000,0.000,0.000,48869.670
0.000,705.000,23.000,5.000,0.000,2.000,1.000,1.000,73131.730
0.000,516.000,33.000,7.000,127305.500,1.000,1.000,1.000,120037.360
0.000,573.000,37.000,6.000,0.000,2.000,1.000,0.000,193995.370
0.000,538.000,31.000,0.000,0.000,2.000,0.000,0.000,179453.660
0.000,699.000,39.000,9.000,0.000,1.000,1.000,0.000,80963.920
0.000,504.000,32.000,8.000,170291.220,2.000,0.000,1.000,15658.990
0.000,583.000,47.000,5.000,102562.230,1.000,1.000,0.000,92708.100
0.000,712.000,53.000,2.000,111061.010,2.000,0.000,0.000,26542.170
0.000,626.000,62.000,3.000,0.000,1.000,1.000,1.000,65010.740
0.000,631.000,34.000,4.000,124379.140,1.000,1.000,0.000,106892.910
0.000,663.000,37.000,7.000,0.000,1.000,1.000,1.000,185210.630
0.000,506.000,41.000,3.000,57745.760,1.000,1.000,0.000,4035.460
1.000,570.000,50.000,5.000,129293.740,1.000,1.000,0.000,177805.440
0.000,703.000,45.000,7.000,0.000,2.000,1.000,1.000,68831.720
0.000,698.000,40.000,8.000,150777.100,1.000,1.000,0.000,114732.620
0.000,731.000,41.000,4.000,0.000,2.000,1.000,0.000,22299.270
0.000,625.000,34.000,6.000,0.000,2.000,0.000,0.000,197283.200
1.000,634.000,31.000,9.000,108632.480,1.000,1.000,1.000,179485.960
0.000,616.000,59.000,5.000,153861.100,1.000,1.000,1.000,17699.480
1.000,500.000,56.000,1.000,100374.580,1.000,1.000,0.000,118490.800
0.000,446.000,32.000,8.000,0.000,2.000,0.000,0.000,133292.940
0.000,669.000,47.000,9.000,61196.540,1.000,1.000,0.000,58170.240
0.000,581.000,31.000,6.000,116891.720,1.000,1.000,0.000,107137.300
1.000,704.000,54.000,6.000,133656.910,3.000,1.000,0.000,145071.330
0.000,748.000,44.000,2.000,92911.520,1.000,0.000,1.000,85495.240
0.000,680.000,31.000,9.000,119825.750,2.000,1.000,1.000,101139.300
0.000,655.000,37.000,7.000,111852.840,2.000,1.000,0.000,10511.130
0.000,690.000,32.000,0.000,106683.520,2.000,1.000,1.000,137916.490
0.000,695.000,40.000,7.000,139022.240,1.000,0.000,1.000,193383.130
1.000,700.000,40.000,4.000,148571.070,1.000,1.000,0.000,189826.960
0.000,773.000,52.000,4.000,0.000,1.000,0.000,1.000,144113.420
0.000,749.000,42.000,1.000,129776.720,2.000,0.000,1.000,143538.510
1.000,611.000,46.000,5.000,0.000,1.000,1.000,0.000,77677.140
0.000,606.000,46.000,8.000,0.000,2.000,1.000,1.000,183717.940
0.000,554.000,24.000,10.000,0.000,1.000,0.000,0.000,92180.620
0.000,567.000,37.000,7.000,0.000,2.000,1.000,1.000,28690.900
1.000,559.000,24.000,3.000,114739.920,1.000,1.000,0.000,85891.020
0.000,594.000,41.000,2.000,122545.650,2.000,1.000,1.000,42050.240
0.000,513.000,37.000,6.000,0.000,2.000,1.000,0.000,110142.340
0.000,652.000,26.000,1.000,131908.350,1.000,1.000,1.000,179269.790
1.000,680.000,42.000,7.000,105722.690,1.000,1.000,1.000,90558.240
0.000,784.000,33.000,10.000,0.000,2.000,1.000,0.000,162022.470
1.000,812.000,44.000,8.000,0.000,3.000,1.000,0.000,66926.830
0.000,784.000,40.000,8.000,0.000,2.000,1.000,0.000,108891.300
0.000,570.000,18.000,4.000,82767.420,1.000,1.000,0.000,71811.900
0.000,712.000,42.000,1.000,87842.980,1.000,0.000,0.000,92223.590
0.000,705.000,39.000,6.000,133261.130,1.000,1.000,1.000,78065.900
0.000,681.000,32.000,3.000,0.000,2.000,1.000,1.000,59679.900
0.000,620.000,41.000,0.000,97925.110,1.000,1.000,0.000,85000.320
0.000,711.000,52.000,5.000,0.000,1.000,1.000,1.000,159808.950
0.000,613.000,24.000,7.000,140453.910,1.000,1.000,0.000,129001.300
1.000,613.000,20.000,0.000,117356.190,1.000,0.000,0.000,113557.700
0.000,682.000,36.000,5.000,0.000,2.000,1.000,1.000,147758.510
0.000,850.000,37.000,4.000,137204.770,1.000,1.000,1.000,28865.590
